date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-11-16,88.2939,37,2.3863,50.5934,0,272,8.8235,35,0.022,0.022,0.04,0.022,31,1.29,1.481,27,0,0,0,0,0,0,0,0,0
2018-11-17,100.1744,46,2.1777,46.1704,0,258,9.6899,44,0.025,0.023,0.042,0.023,43,0.977,1.105,38,1,0,0,0,0,0,0,0,0
2018-11-18,134.3404,68,1.9756,41.8854,1,353,7.0822,63,0.059,0.059,0.107,0.059,59,1.814,1.981,54,0,0,0,0,0,0,0,0,0
2018-11-19,102.3557,43,2.3804,50.4671,0,272,6.9853,40,0.022,0.022,0.04,0.022,40,1.0,1.25,32,0,0,0,0,0,0,0,0,0
2018-11-20,117.3872,59,1.9896,42.1826,0,342,9.3567,55,0.046,0.046,0.084,0.046,63,1.333,1.615,52,0,0,0,0,0,0,0,0,0
2018-11-21,109.5177,52,2.1061,44.6525,0,304,9.2105,48,0.041,0.041,0.074,0.041,45,1.644,1.762,42,0,1,0,0,0,0,0,0,0
2018-11-22,114.8774,50,2.2976,48.7113,1,517,5.6093,48,0.053,0.052,0.095,0.052,52,1.827,1.9,50,0,0,0,0,0,0,0,0,0
2018-11-23,148.3136,75,1.9775,41.9261,0,593,5.9022,68,0.084,0.082,0.149,0.082,81,1.84,1.91,78,1,0,0,0,0,0,0,0,0
2018-11-24,98.6179,48,2.0545,43.5591,0,413,6.2954,47,0.037,0.037,0.067,0.037,53,1.264,1.457,46,0,0,0,0,0,0,0,0,0
2018-11-25,162.7065,74,2.1987,46.6163,1,547,6.2157,67,0.08,0.079,0.144,0.079,65,2.215,2.215,65,0,0,0,0,0,0,0,0,0
2018-11-26,116.3506,54,2.1546,45.6814,0,358,6.9832,49,0.078,0.078,0.142,0.078,60,2.367,2.784,51,0,0,0,0,0,0,0,0,0
2018-11-27,67.2501,32,2.1016,44.5562,0,311,5.1447,32,0.037,0.033,0.06,0.033,32,1.875,2.0,30,1,0,0,0,0,0,0,0,0
2018-11-28,112.8753,47,2.4016,50.9174,0,265,10.1887,45,0.022,0.022,0.04,0.022,42,0.952,1.081,37,1,0,0,0,0,0,0,0,0
2018-11-29,95.6993,44,2.175,46.1127,0,301,6.3123,41,0.034,0.034,0.061,0.034,38,1.605,1.794,34,0,0,0,0,0,0,0,0,0
2018-11-30,105.1563,42,2.5037,53.0824,1,295,7.1186,40,0.034,0.034,0.062,0.034,43,1.442,1.55,40,0,0,0,0,0,0,0,0,0
2018-12-01,74.7776,37,2.021,42.8484,0,339,7.9646,34,0.02,0.02,0.036,0.02,28,1.286,1.44,25,0,0,0,0,0,0,0,0,0
2018-12-02,95.0835,48,1.9809,41.998,0,356,6.4607,44,0.047,0.047,0.086,0.047,38,2.263,2.529,34,0,0,0,0,0,0,0,0,0
2018-12-03,86.7413,40,2.1685,45.9759,0,307,5.5375,38,0.054,0.053,0.096,0.053,29,3.31,4.0,24,1,0,0,0,0,0,0,0,0
2018-12-04,100.1537,41,2.4428,51.7903,0,277,6.4982,37,0.027,0.027,0.05,0.027,32,1.563,1.923,26,0,0,0,0,0,0,0,0,0
2018-12-05,74.8652,38,1.9701,41.7697,0,236,6.3559,36,0.023,0.023,0.043,0.023,35,1.229,1.483,29,0,1,0,0,0,0,0,0,0
2018-12-06,68.6237,35,1.9607,41.5691,1,218,8.2569,33,0.041,0.041,0.074,0.041,29,2.552,2.741,27,0,0,0,0,0,0,0,0,0
2018-12-07,62.0078,28,2.2146,46.9519,0,209,7.6555,27,0.016,0.016,0.03,0.016,26,1.154,1.304,23,0,0,0,0,0,0,0,0,0
2018-12-08,70.2196,36,1.9506,41.3543,0,206,9.7087,34,0.023,0.022,0.04,0.022,27,1.481,1.667,24,1,0,0,0,0,0,0,0,0
2018-12-09,129.7038,50,2.5941,54.9981,0,295,7.1186,45,0.084,0.084,0.153,0.084,48,3.188,3.255,47,0,0,0,0,0,0,0,0,0
2018-12-10,91.9202,45,2.0427,43.3075,0,252,8.3333,43,0.036,0.036,0.065,0.036,50,1.3,1.477,44,2,0,0,0,0,0,0,0,0
2018-12-11,72.1141,34,2.121,44.9683,0,244,6.1475,32,0.028,0.028,0.051,0.028,30,1.7,1.759,29,1,0,1,0,0,0,0,0,0
2018-12-12,105.2468,45,2.3388,49.5862,1,208,9.6154,42,0.047,0.047,0.086,0.047,53,1.623,1.755,49,1,0,0,0,0,0,0,0,0
2018-12-13,75.8373,35,2.1668,45.9388,0,236,6.7797,32,0.026,0.026,0.047,0.026,31,1.516,1.621,29,0,0,0,0,0,0,0,0,0
2018-12-14,75.1967,30,2.5065,53.1425,1,209,7.177,29,0.024,0.024,0.044,0.024,26,1.692,1.76,25,0,0,0,0,0,0,0,0,0
2018-12-15,69.2703,32,2.1647,45.8946,0,217,7.3733,29,0.036,0.036,0.066,0.036,45,1.467,1.5,44,1,0,0,0,0,0,0,0,0
2018-12-16,64.6691,35,1.8477,39.1736,0,245,6.9388,28,0.038,0.038,0.07,0.032,34,2.059,2.121,33,0,0,0,0,0,0,0,0,0
2018-12-17,53.8867,27,1.9958,42.3139,1,241,6.639,27,0.025,0.025,0.046,0.025,32,1.438,1.484,31,1,0,0,0,0,0,0,0,0
2018-12-18,81.9156,37,2.2139,46.9386,0,211,7.109,36,0.029,0.029,0.053,0.029,38,1.395,1.559,34,0,1,0,0,0,0,0,0,0
2018-12-19,82.2587,33,2.4927,52.8485,0,232,4.7414,30,0.03,0.03,0.054,0.03,37,1.459,1.636,33,1,0,0,0,0,0,0,0,0
2018-12-20,33.5069,23,1.4568,30.8866,0,147,4.0816,20,0.024,0.024,0.043,0.024,26,1.654,2.15,20,0,0,0,0,0,0,0,0,0
2018-12-21,82.2152,39,2.1081,44.6943,0,192,10.9375,35,0.036,0.036,0.065,0.036,33,1.97,2.321,28,-1,1,0,0,0,0,0,0,0
2018-12-22,54.327,27,2.0121,42.6596,0,166,6.6265,21,0.024,0.024,0.043,0.024,21,2.048,2.263,19,0,0,0,0,0,0,0,0,0
2018-12-23,61.409,23,2.67,56.6069,1,189,7.4074,22,0.013,0.013,0.024,0.013,21,1.143,1.333,18,0,0,1,0,0,0,0,0,0
2018-12-24,43.4578,17,2.5564,54.1981,0,114,8.7719,15,0.009,0.008,0.015,0.008,15,1.0,1.071,14,1,0,0,0,0,0,0,0,0
2018-12-25,61.9016,39,1.5872,33.6513,0,242,7.8512,33,0.022,0.021,0.038,0.021,36,1.056,1.52,25,2,1,0,0,0,0,0,0,0
2018-12-26,72.1215,31,2.3265,49.3251,0,240,5.8333,29,0.029,0.029,0.053,0.029,28,1.893,2.208,24,0,0,0,0,0,0,0,0,0
2018-12-27,70.4265,32,2.2008,46.6607,0,257,7.0039,32,0.013,0.013,0.024,0.013,22,1.091,1.263,19,0,0,0,0,0,0,0,0,0
2018-12-28,81.3626,35,2.3247,49.2858,0,169,11.2426,32,0.05,0.05,0.092,0.05,32,2.875,3.407,27,0,0,0,0,0,0,0,0,0
2018-12-29,82.4132,32,2.5754,54.6024,0,199,8.0402,31,0.022,0.022,0.04,0.022,27,1.481,1.905,21,0,0,0,0,0,0,0,0,0
2018-12-30,53.0165,23,2.3051,48.8706,0,204,4.902,20,0.008,0.008,0.015,0.008,18,0.833,0.938,16,0,0,0,0,0,0,0,0,0
2018-12-31,40.9528,16,2.5596,54.2661,0,122,6.5574,13,0.005,0.004,0.008,0.004,11,0.727,0.8,10,1,0,1,0,0,0,0,0,0
2019-01-01,231.8729,86,2.6962,57.1632,1,141,6.383,75,0.018,0.018,0.032,0.018,52,0.615,0.711,45,0,0,0,0,0,0,0,0,0
2019-01-02,88.1445,37,2.3823,50.5078,0,235,3.4043,34,0.014,0.014,0.026,0.014,28,0.929,1.083,24,0,0,0,0,0,0,0,0,0
2019-01-03,70.2357,32,2.1949,46.5342,0,256,7.8125,32,0.008,0.008,0.014,0.008,20,0.7,0.824,17,0,0,0,0,0,0,0,0,0
2019-01-04,97.4127,51,1.91,40.4958,0,280,8.2143,45,0.016,0.016,0.029,0.016,37,0.784,0.879,33,0,1,0,0,0,0,0,0,0
2019-01-05,107.175,53,2.0222,42.8729,0,292,8.2192,47,0.077,0.077,0.139,0.077,39,3.564,4.344,32,1,0,0,0,0,0,0,0,0
2019-01-06,119.0044,66,1.8031,38.2282,0,287,9.7561,54,0.026,0.026,0.048,0.026,35,1.371,1.846,26,1,0,1,0,0,0,0,0,0
2019-01-07,110.5735,45,2.4572,52.0959,0,245,8.1633,40,0.112,0.112,0.203,0.112,42,4.833,5.8,35,3,0,1,0,0,0,0,0,0
2019-01-08,55.3219,29,1.9077,40.4449,0,234,6.8376,27,0.03,0.03,0.054,0.03,25,2.16,2.455,22,0,0,1,0,0,0,0,0,0
2019-01-09,74.6399,35,2.1326,45.2135,0,212,10.8491,33,0.058,0.057,0.104,0.057,27,3.852,4.952,21,0,0,0,0,0,0,0,0,0
2019-01-10,85.5812,40,2.1395,45.3611,0,229,8.2969,36,0.013,0.013,0.023,0.013,36,0.639,0.821,28,0,0,0,0,0,0,0,0,0
2019-01-11,48.7313,22,2.2151,46.9624,0,182,5.4945,21,0.002,0.002,0.004,0.002,19,0.211,0.267,15,0,0,0,0,0,0,0,0,0
2019-01-12,101.6206,43,2.3633,50.1047,1,213,9.8592,38,0.017,0.017,0.031,0.017,32,0.969,1.24,25,1,1,0,0,0,0,0,0,0
2019-01-13,96.6127,50,1.9323,40.9665,0,293,7.5085,43,0.024,0.024,0.044,0.024,35,1.257,1.375,32,1,0,0,0,0,0,0,0,0
2019-01-14,53.5762,27,1.9843,42.0701,0,206,6.3107,26,0.01,0.01,0.018,0.01,26,0.692,0.783,23,0,0,0,0,0,0,0,0,0
2019-01-15,51.5813,25,2.0633,43.7439,0,181,7.1823,24,0.007,0.007,0.012,0.007,14,0.857,0.8,15,0,0,1,0,0,0,0,0,0
2019-01-16,54.8504,26,2.1096,44.7272,0,203,7.8818,24,0.017,0.016,0.029,0.016,26,1.115,1.208,24,1,0,0,0,0,0,0,0,0
2019-01-17,52.6605,32,1.6456,34.8899,0,166,5.4217,26,0.009,0.009,0.016,0.009,21,0.762,0.889,18,0,0,0,0,0,0,0,0,0
2019-01-18,49.0572,29,1.6916,35.8649,0,192,7.2917,29,0.032,0.032,0.057,0.032,30,1.9,2.28,25,0,0,0,0,0,0,0,0,0
2019-01-19,57.5913,25,2.3036,48.8407,0,172,6.3953,23,0.012,0.011,0.021,0.011,21,1.0,1.167,18,0,0,0,0,0,0,0,0,0
2019-01-20,80.5662,37,2.1775,46.1653,0,215,6.9767,34,0.013,0.011,0.02,0.011,28,0.714,1.0,20,1,0,0,0,0,0,0,0,0
2019-01-21,77.8452,35,2.2242,47.1551,0,219,8.2192,34,0.015,0.015,0.027,0.015,33,0.818,0.931,29,0,0,0,0,0,0,0,0,0
2019-01-22,71.937,30,2.3979,50.8389,0,198,5.5556,29,0.019,0.017,0.031,0.017,38,0.816,1.148,27,0,0,0,0,0,0,0,0,0
2019-01-23,42.0978,21,2.0046,42.5016,1,171,5.2632,19,0.011,0.011,0.019,0.011,21,0.905,1.188,16,0,0,0,0,0,0,0,0,0
2019-01-24,46.1928,19,2.4312,51.5449,0,197,5.5838,17,0.009,0.008,0.014,0.008,15,0.933,1.4,10,0,0,0,0,0,0,0,0,0
2019-01-25,153.8068,82,1.8757,39.7673,0,293,12.628,76,0.023,0.021,0.038,0.021,57,0.667,0.776,49,1,0,0,0,0,0,0,0,0
2019-01-26,83.0147,46,1.8047,38.2615,0,235,9.3617,42,0.035,0.034,0.062,0.034,32,1.938,2.138,29,0,0,0,0,0,0,0,0,0
2019-01-27,67.8401,30,2.2613,47.9435,1,269,6.3197,30,0.017,0.017,0.03,0.017,20,1.5,1.667,18,0,0,1,0,0,0,0,0,0
2019-01-28,51.8041,26,1.9925,42.2431,0,203,4.9261,25,0.016,0.016,0.028,0.016,23,1.217,1.474,19,0,0,0,0,0,0,0,0,0
2019-01-29,64.1001,32,2.0031,42.4692,0,201,6.4677,30,0.011,0.009,0.016,0.009,22,0.727,0.842,19,1,0,0,0,0,0,0,0,0
2019-01-30,45.1905,21,2.1519,45.6239,1,187,4.2781,20,0.015,0.014,0.025,0.014,24,1.042,1.25,20,0,0,0,0,0,0,0,0,0
2019-01-31,44.1116,30,1.4704,31.1743,0,182,7.6923,25,0.025,0.024,0.044,0.024,30,1.467,1.833,24,1,0,0,0,0,0,0,0,0
2019-02-01,59.3449,20,2.9672,62.9098,0,155,5.8065,19,0.033,0.033,0.059,0.033,15,3.933,3.933,15,0,0,1,0,0,0,0,0,0
2019-02-02,91.6211,33,2.7764,58.8635,1,224,8.4821,31,0.029,0.028,0.051,0.028,31,1.645,1.821,28,1,0,0,0,0,0,0,0,0
2019-02-03,52.06,25,2.0824,44.1498,0,234,4.2735,22,0.011,0.01,0.019,0.01,11,1.727,2.111,9,0,0,0,0,0,0,0,0,0
2019-02-04,72.4813,36,2.0134,42.6862,0,206,7.2816,33,0.022,0.022,0.04,0.022,32,1.25,1.538,26,1,0,0,0,0,0,0,0,0
2019-02-05,67.4707,29,2.3266,49.3267,0,209,7.177,27,0.017,0.017,0.032,0.017,26,1.231,1.391,23,0,0,0,0,0,0,0,0,0
2019-02-06,25.5309,17,1.5018,31.8407,0,165,4.2424,16,0.002,0.002,0.003,0.002,7,0.429,0.5,6,0,0,0,0,0,0,0,0,0
2019-02-07,50.4846,21,2.404,50.9688,0,194,4.6392,20,0.018,0.018,0.033,0.018,18,1.833,2.2,15,0,0,0,0,0,0,0,0,0
2019-02-08,47.4855,21,2.2612,47.9409,0,127,7.874,20,0.012,0.012,0.022,0.012,17,1.294,1.467,15,0,0,0,0,0,0,0,0,0
2019-02-09,36.1347,23,1.5711,33.309,0,189,4.7619,22,0.018,0.018,0.033,0.018,21,1.571,2.2,15,0,0,0,0,0,0,0,0,0
2019-02-10,50.2836,32,1.5714,33.3151,0,233,9.0129,30,0.016,0.016,0.03,0.016,26,1.154,1.364,22,0,0,1,0,0,0,0,0,0
2019-02-11,65.8864,30,2.1962,46.5628,0,197,8.1218,28,0.031,0.031,0.056,0.031,26,2.154,2.8,20,0,0,0,0,0,0,0,0,0
2019-02-12,45.4813,27,1.6845,35.7136,0,203,6.4039,25,0.011,0.011,0.016,0.011,22,0.727,0.941,17,0,0,0,0,0,0,0,0,0
2019-02-13,15.751,9,1.7501,37.1049,0,218,1.8349,9,0.008,0.008,0.014,0.008,13,1.077,1.273,11,0,0,1,0,0,0,0,0,0
2019-02-14,46.5211,25,1.8608,39.4526,0,232,4.3103,22,0.008,0.008,0.014,0.008,21,0.667,0.778,18,1,0,0,0,0,0,0,0,0
2019-02-15,64.7977,32,2.0249,42.9314,0,225,7.1111,27,0.011,0.011,0.02,0.011,29,0.69,0.833,24,1,0,0,0,0,0,0,0,0
2019-02-16,70.2272,37,1.898,40.241,0,202,7.9208,30,0.014,0.014,0.026,0.014,29,0.897,1.238,21,1,0,0,0,0,0,0,0,0
2019-02-17,49.9338,20,2.4967,52.9333,1,196,3.5714,17,0.025,0.024,0.043,0.024,15,2.867,2.867,15,1,0,0,0,0,0,0,0,0
2019-02-18,42.2243,21,2.0107,42.6293,0,160,5.625,19,0.016,0.016,0.028,0.016,20,1.4,1.867,15,0,0,0,0,0,0,0,0,0
2019-02-19,36.028,16,2.2517,47.7402,0,130,5.3846,15,0.004,0.004,0.006,0.004,7,0.857,0.857,7,1,0,0,0,0,0,0,0,0
2019-02-20,29.3195,17,1.7247,36.5656,0,158,5.6962,16,0.015,0.015,0.026,0.015,20,1.3,1.733,15,0,0,1,0,0,0,0,0,0
2019-02-21,50.331,30,1.6777,35.5696,0,152,7.8947,23,0.028,0.028,0.047,0.028,22,2.136,2.35,20,0,0,0,0,0,0,0,0,0
2019-02-22,34.0478,19,1.792,37.9927,0,146,5.4795,16,0.005,0.005,0.007,0.005,20,0.35,0.389,18,0,0,0,0,0,0,0,0,0
2019-02-23,52.5538,32,1.6423,34.8192,0,164,7.9268,28,0.032,0.032,0.059,0.032,30,1.967,2.565,23,0,0,0,0,0,0,0,0,0
2019-02-24,50.6691,25,2.0268,42.9703,0,210,7.619,24,0.011,0.011,0.02,0.011,18,1.111,1.333,15,0,0,0,0,0,0,0,0,0
2019-02-25,49.5276,19,2.6067,55.2661,0,140,3.5714,17,0.025,0.025,0.047,0.025,17,2.765,3.357,14,0,0,0,0,0,0,0,0,0
2019-02-26,46.7179,28,1.6685,35.3745,0,165,9.697,26,0.03,0.03,0.054,0.03,26,2.077,2.571,21,0,0,0,0,0,0,0,0,0
2019-02-27,27.8049,15,1.8537,39.3002,0,150,2.0,14,0.005,0.005,0.01,0.005,17,0.588,0.714,14,0,0,0,0,0,0,0,0,0
2019-02-28,56.4598,23,2.4548,52.0447,0,149,6.7114,22,0.047,0.047,0.086,0.047,21,4.095,4.3,20,0,0,1,0,0,0,0,0,0
2019-03-01,29.1366,15,1.9425,41.1825,0,124,4.0323,14,0.003,0.003,0.005,0.003,16,0.313,0.5,10,0,0,0,0,0,0,0,0,0
2019-03-02,39.0309,20,1.9516,41.3756,1,139,7.1942,18,0.006,0.006,0.011,0.006,15,0.733,1.0,11,0,1,0,0,0,0,0,0,0
2019-03-03,26.6726,17,1.569,33.2646,0,168,5.3571,16,0.02,0.02,0.037,0.02,9,4.111,5.286,7,0,0,0,0,0,0,0,0,0
2019-03-04,35.9605,17,2.1153,44.8479,0,135,5.9259,17,0.015,0.015,0.027,0.015,12,2.25,2.455,11,0,0,0,0,0,0,0,0,0
2019-03-05,37.6518,22,1.7114,36.285,0,181,7.1823,22,0.008,0.008,0.015,0.008,14,1.071,1.364,11,0,0,0,0,0,0,0,0,0
2019-03-06,33.4041,20,1.6702,35.4107,0,145,6.8966,18,0.01,0.01,0.018,0.01,14,1.286,1.636,11,0,0,0,0,0,0,0,0,0
2019-03-07,55.1153,29,1.9005,40.2939,0,137,5.8394,24,0.019,0.019,0.035,0.019,22,1.591,2.188,16,0,0,0,0,0,0,0,0,0
2019-03-08,22.9313,16,1.4332,30.386,0,139,5.7554,15,0.025,0.025,0.046,0.025,20,2.3,2.875,16,1,0,0,0,0,0,0,0,0
2019-03-09,32.5474,16,2.0342,43.1282,0,116,8.6207,15,0.026,0.026,0.048,0.026,16,3.0,4.0,12,2,0,0,0,0,0,0,0,0
2019-03-10,53.3301,23,2.3187,49.1597,0,195,5.641,22,0.008,0.007,0.013,0.007,25,0.52,0.65,20,0,0,1,0,0,0,0,0,0
2019-03-11,44.7417,23,1.9453,41.2429,0,152,6.5789,23,0.007,0.007,0.013,0.007,21,0.619,0.929,14,0,0,0,0,0,0,0,0,0
2019-03-12,27.7035,16,1.7315,36.7097,1,158,6.962,16,0.004,0.004,0.007,0.004,19,0.368,0.636,11,1,0,0,0,0,0,0,0,0
2019-03-13,62.4465,33,1.8923,40.1198,0,190,7.8947,29,0.073,0.073,0.133,0.073,34,3.912,5.32,25,0,0,0,0,0,0,0,0,0
2019-03-14,50.612,25,2.0245,42.9219,0,178,6.1798,23,0.041,0.041,0.074,0.041,28,2.643,3.524,21,0,0,0,0,0,0,0,0,0
2019-03-15,43.4188,24,1.8091,38.3558,0,134,11.194,21,0.018,0.018,0.033,0.018,33,1.0,1.269,26,1,0,0,0,0,0,0,0,0
2019-03-16,53.2037,27,1.9705,41.7776,0,172,8.1395,23,0.034,0.034,0.061,0.034,15,4.067,4.357,14,1,1,0,0,0,0,0,0,0
2019-03-17,82.9863,42,1.9759,41.8911,0,203,11.33,41,0.064,0.064,0.117,0.064,42,2.786,3.343,35,0,0,0,0,0,0,0,0,0
2019-03-18,83.4013,44,1.8955,40.1869,0,191,9.4241,36,0.041,0.041,0.075,0.041,43,1.744,2.027,37,1,0,0,0,0,0,0,0,0
2019-03-19,46.1979,22,2.0999,44.521,0,129,3.876,22,0.156,0.156,0.283,0.156,16,17.688,18.867,15,0,0,0,0,0,0,0,0,0
2019-03-20,52.6323,23,2.2884,48.5165,0,129,4.6512,21,0.054,0.054,0.098,0.054,33,2.97,4.261,23,0,0,0,0,0,0,0,0,0
2019-03-21,45.671,20,2.2835,48.4145,0,140,6.4286,18,0.075,0.075,0.136,0.075,19,7.158,9.067,15,0,0,0,0,0,0,0,0,0
2019-03-22,21.8203,17,1.2836,27.213,0,136,6.6176,16,0.012,0.012,0.022,0.012,14,1.571,1.833,12,0,0,0,0,0,0,0,0,0
2019-03-23,65.8375,34,1.9364,41.0544,0,101,7.9208,30,0.039,0.039,0.071,0.039,39,1.821,2.29,31,0,0,0,0,0,0,0,0,0
2019-03-24,45.3117,24,1.888,40.028,0,181,8.2873,23,0.032,0.032,0.057,0.032,24,2.375,2.85,20,0,0,0,0,0,0,0,0,0
2019-03-25,68.8777,37,1.8616,39.4677,0,176,9.0909,33,0.116,0.115,0.208,0.115,29,7.172,9.455,22,0,0,1,0,0,0,0,0,0
2019-03-26,42.3239,27,1.5675,33.2343,0,151,7.2848,23,0.04,0.038,0.07,0.038,19,3.684,3.889,18,0,0,0,0,0,0,0,0,0
2019-03-27,34.1532,14,2.4395,51.7212,0,131,4.5802,14,0.013,0.013,0.024,0.013,16,1.5,1.846,13,0,0,0,0,0,0,0,0,0
2019-03-28,54.254,27,2.0094,42.6023,0,139,7.1942,25,0.018,0.018,0.033,0.018,13,2.538,2.75,12,1,0,0,0,0,0,0,0,0
2019-03-29,34.3062,19,1.8056,38.281,0,143,6.2937,18,0.107,0.106,0.193,0.106,15,12.867,12.867,15,0,0,0,0,0,0,0,0,0
2019-03-30,49.7984,24,2.0749,43.9915,0,130,10.0,23,0.014,0.014,0.026,0.014,17,1.529,1.625,16,1,0,0,0,0,0,0,0,0
2019-03-31,57.8347,26,2.2244,47.1607,0,173,7.5145,26,0.034,0.034,0.062,0.034,34,1.824,2.067,30,0,1,0,0,0,0,0,0,0
2019-04-01,52.4279,24,2.1845,46.3144,0,167,5.988,24,0.028,0.028,0.05,0.028,22,2.273,2.632,19,1,0,0,0,0,0,0,0,0
2019-04-02,66.9287,39,1.7161,36.3842,0,143,8.3916,37,0.012,0.012,0.021,0.012,37,0.568,0.7,30,1,0,0,0,0,0,0,0,0
2019-04-03,60.0893,29,2.072,43.9303,0,151,13.245,22,0.011,0.011,0.019,0.011,25,0.76,0.826,23,1,0,0,0,0,0,0,0,0
2019-04-04,46.2886,20,2.3144,49.0692,0,153,6.5359,20,0.037,0.037,0.067,0.037,30,2.233,2.68,25,0,0,0,0,0,0,0,0,0
2019-04-05,47.4464,20,2.3723,50.2965,0,108,2.7778,17,0.015,0.015,0.027,0.015,23,1.174,1.35,20,0,0,0,0,0,0,0,0,0
2019-04-06,43.179,25,1.7272,36.6182,0,144,12.5,24,0.008,0.008,0.015,0.008,22,0.682,0.789,19,0,0,0,0,0,0,0,0,0
2019-04-07,53.3733,28,1.9062,40.4139,0,201,6.4677,28,0.046,0.046,0.083,0.046,38,2.184,2.862,29,0,0,0,0,0,0,0,0,0
2019-04-08,52.4917,30,1.7497,37.0966,0,161,11.1801,25,0.017,0.017,0.031,0.017,21,1.476,1.722,18,0,0,0,0,0,0,0,0,0
2019-04-09,56.9952,34,1.6763,35.5406,0,152,11.1842,30,0.055,0.055,0.1,0.055,40,2.5,3.448,29,0,1,0,0,0,0,0,0,0
2019-04-10,58.985,26,2.2687,48.0986,0,174,7.4713,24,0.043,0.043,0.078,0.043,39,2.0,2.69,29,2,0,1,0,0,0,0,0,0
2019-04-11,31.4916,17,1.8525,39.2745,0,150,4.6667,16,0.012,0.011,0.02,0.011,19,1.053,1.333,15,0,0,0,0,0,0,0,0,0
2019-04-12,46.301,23,2.0131,42.6803,1,126,5.5556,22,0.015,0.015,0.027,0.015,21,1.286,1.421,19,1,1,1,0,0,0,0,0,0
2019-04-13,54.7078,28,1.9538,41.4244,1,147,8.1633,24,0.013,0.012,0.022,0.012,19,1.158,1.222,18,2,0,0,0,0,0,0,0,0
2019-04-14,57.7999,28,2.0643,43.7657,0,160,5.625,27,0.005,0.005,0.008,0.005,15,0.533,0.667,12,0,0,0,0,0,0,0,0,0
2019-04-15,54.5762,26,2.0991,44.5036,0,149,8.7248,25,0.042,0.042,0.076,0.042,28,2.714,3.304,23,1,0,0,0,0,0,0,0,0
2019-04-16,55.625,30,1.8542,39.311,0,150,8.0,27,0.015,0.014,0.025,0.014,26,0.962,1.19,21,1,0,0,0,0,0,0,0,0
2019-04-17,38.7153,16,2.4197,51.3013,0,133,5.2632,15,0.017,0.017,0.03,0.017,19,1.579,2.0,15,0,1,0,0,0,0,0,0,0
2019-04-18,31.8824,16,1.9927,42.247,0,117,5.1282,16,0.011,0.011,0.02,0.011,20,1.0,1.053,19,0,0,1,0,0,0,0,0,0
2019-04-19,42.9967,20,2.1498,45.5796,0,158,8.2278,20,0.005,0.005,0.009,0.005,15,0.6,0.692,13,0,0,0,0,0,0,0,0,0
2019-04-20,37.2133,17,2.189,46.4103,0,117,5.9829,15,0.021,0.021,0.037,0.021,15,2.467,2.846,13,0,0,0,0,0,0,0,0,0
2019-04-21,62.0399,30,2.068,43.8445,0,193,6.2176,25,0.018,0.018,0.033,0.018,20,1.65,1.941,17,0,0,0,0,0,0,0,0,0
2019-04-22,82.2285,37,2.2224,47.1178,0,147,10.2041,35,0.032,0.032,0.058,0.032,42,1.381,1.568,37,1,0,0,0,0,0,0,0,0
2019-04-23,47.1763,20,2.3588,50.0102,0,163,5.5215,20,0.012,0.012,0.021,0.012,22,0.955,1.167,18,0,0,0,0,0,0,0,0,0
2019-04-24,61.5974,33,1.8666,39.5743,0,154,7.7922,29,0.023,0.023,0.041,0.023,38,1.079,1.414,29,3,0,0,0,0,0,0,0,0
2019-04-25,57.4228,26,2.2086,46.8248,0,136,7.3529,24,0.017,0.017,0.031,0.017,28,1.107,1.192,26,1,0,0,0,0,0,0,0,0
2019-04-26,38.8886,25,1.5555,32.9798,0,133,7.5188,20,0.01,0.01,0.018,0.01,26,0.692,0.947,19,1,0,0,0,0,0,0,0,0
2019-04-27,82.9942,35,2.3713,50.2741,0,160,11.875,31,0.021,0.02,0.037,0.02,34,1.088,1.233,30,1,0,1,0,0,0,0,0,0
2019-04-28,77.3872,33,2.3451,49.7187,0,171,7.0175,30,0.023,0.023,0.042,0.023,31,1.355,1.68,25,2,0,1,0,0,0,0,0,0
2019-04-29,71.047,28,2.5374,53.7963,0,155,6.4516,24,0.025,0.025,0.046,0.025,27,1.704,1.769,26,3,0,1,0,0,0,0,0,0
2019-04-30,28.8607,20,1.443,30.5944,0,157,4.4586,18,0.006,0.006,0.01,0.006,18,0.556,0.667,15,0,0,0,0,0,0,0,0,0
2019-05-01,54.7615,29,1.8883,40.0352,0,204,6.3725,29,0.01,0.01,0.016,0.01,26,0.615,0.64,25,3,0,0,0,0,0,0,0,0
2019-05-02,96.5515,50,1.931,40.9406,0,178,15.1685,43,0.057,0.057,0.104,0.057,57,1.825,2.364,44,0,0,0,0,0,0,0,0,0
2019-05-03,50.0908,32,1.5653,33.1874,0,171,7.0175,28,0.021,0.021,0.038,0.021,37,1.027,1.267,30,0,0,0,0,0,0,0,0,0
2019-05-04,75.3349,34,2.2157,46.9767,0,187,9.0909,32,0.016,0.016,0.03,0.016,27,1.111,1.154,26,0,0,0,0,0,0,0,0,0
