date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2019-05-04,101.562,27,3.7616,40.2305,0,313,4.7923,23,0.065,0.065,0.118,0.065,25,4.72,5.619,21,0,0,0,0,0,0,0,0,4
2019-05-05,181.1857,43,4.2136,45.0655,0,425,6.1176,40,0.017,0.017,0.032,0.017,40,0.8,0.97,33,1,0,0,0,0,0,0,0,12
2019-05-06,176.5059,43,4.1048,43.9015,0,360,8.3333,38,0.075,0.075,0.137,0.075,52,2.635,3.114,44,1,0,0,0,0,0,0,1,12
2019-05-07,293.7794,62,4.7384,50.6778,0,508,7.2835,56,0.04,0.04,0.073,0.04,69,1.058,1.197,61,3,1,1,0,0,0,0,1,18
2019-05-08,286.7044,58,4.9432,52.8682,0,578,5.8824,55,0.051,0.046,0.083,0.046,65,1.277,1.537,54,2,0,0,0,0,0,0,1,22
2019-05-09,344.69,69,4.9955,53.4279,1,702,6.4103,67,0.134,0.133,0.242,0.133,76,3.184,3.841,63,3,0,0,0,0,0,0,0,35
2019-05-10,281.3655,56,5.0244,53.7367,0,467,7.2805,52,0.086,0.084,0.152,0.084,76,2.0,2.452,62,0,0,1,0,0,0,0,0,17
2019-05-11,299.4302,70,4.2776,45.7495,0,574,8.0139,65,0.133,0.13,0.237,0.13,68,3.485,4.017,59,1,0,0,0,0,0,0,0,12
2019-05-12,330.8196,67,4.9376,52.8086,0,536,8.0224,63,0.056,0.055,0.099,0.055,71,1.394,1.65,60,2,0,1,0,0,0,0,0,24
2019-05-13,751.2773,155,4.847,51.839,1,939,10.3301,143,0.211,0.208,0.378,0.208,152,2.487,2.93,129,7,0,1,0,0,0,0,1,76
2019-05-14,1164.3066,236,4.9335,52.7647,0,1323,10.0529,216,0.127,0.127,0.231,0.127,208,1.111,1.328,174,4,0,3,0,0,0,0,2,66
2019-05-15,1121.1004,219,5.1192,54.7506,1,1532,9.4648,204,0.239,0.239,0.434,0.239,237,1.831,2.127,204,6,0,1,0,0,0,0,4,81
2019-05-16,1019.1489,222,4.5908,49.099,1,2037,7.7074,203,0.231,0.222,0.404,0.222,221,1.828,2.138,189,9,0,1,0,0,0,0,2,66
2019-05-17,1634.6789,327,4.999,53.4654,1,2824,6.7989,295,0.232,0.229,0.416,0.229,343,1.213,1.387,300,20,0,3,0,0,0,0,3,86
2019-05-18,1315.2712,281,4.6807,50.0608,1,2318,7.5496,249,0.336,0.334,0.607,0.334,299,2.03,2.282,266,14,0,1,0,0,0,0,6,79
2019-05-19,1088.3283,266,4.0915,43.7589,2,2273,6.9512,211,0.187,0.181,0.329,0.181,263,1.251,1.382,238,11,0,4,0,0,0,0,0,55
2019-05-20,1219.1614,245,4.9762,53.2211,1,2072,8.3494,223,0.202,0.198,0.357,0.198,292,1.223,1.513,236,10,0,4,0,0,0,0,4,87
2019-05-21,1145.4665,235,4.8743,52.1318,0,2065,6.7797,199,0.309,0.3,0.545,0.3,255,2.137,2.547,214,9,0,7,0,0,0,0,3,74
2019-05-22,1174.9372,222,5.2925,56.6044,0,2337,6.5896,204,0.198,0.195,0.354,0.195,274,1.292,1.546,229,9,0,3,0,0,0,0,4,90
2019-05-23,1064.5407,228,4.669,49.9362,1,2455,5.8248,205,0.186,0.179,0.324,0.179,279,1.161,1.322,245,7,0,10,0,0,0,0,1,84
2019-05-24,1669.41,355,4.7026,50.2948,1,3144,7.5382,327,0.282,0.279,0.507,0.279,352,1.44,1.646,308,15,0,3,0,0,0,0,3,122
2019-05-25,2810.9892,601,4.6772,50.0234,3,6355,5.8851,540,0.537,0.516,0.938,0.516,608,1.543,1.793,523,17,0,4,0,0,0,0,5,186
2019-05-26,2245.0706,508,4.4194,47.2666,4,7395,4.5977,445,0.454,0.451,0.82,0.451,470,1.745,2.03,404,15,0,6,0,0,0,0,3,121
2019-05-27,1902.4802,425,4.4764,47.8762,0,5536,5.1301,371,0.497,0.487,0.886,0.487,506,1.751,2.15,412,17,0,10,0,0,0,0,4,151
2019-05-28,1429.356,296,4.8289,51.646,2,3528,5.3288,277,0.28,0.276,0.502,0.276,358,1.402,1.662,302,8,0,2,0,0,0,0,0,113
2019-05-29,885.0679,216,4.0975,43.8239,2,3096,4.7158,194,0.242,0.232,0.422,0.232,234,1.803,2.164,195,8,0,1,0,0,0,0,0,0
2019-05-30,742.6653,168,4.4206,47.2794,0,0,,0,0.0,0.0,0.0,0.0,0,,,0,9,0,0,0,0,0,0,0,63
